#--- Experiment --------------------------------------------------------------------------																									
#AE-588-300-degas																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	09/12/2024	23/01/2025	7.210	48.776	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	998.699	20.952	100.000	24.877	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [ P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [ Ch.2 Main]	Time [ Ch.2 Main]	 dt (s) [ Ch.2 Main]	Oxygen (µmol/L) [ Ch.2 Main]	dphi (°) [ Ch.2 Main]	Signal Intensity (mV) [ Ch.2 Main]	Ambient Light (mV) [ Ch.2 Main]	Status [ Ch.2 Main]	Date [ Ch.2 CompT]	Time [ Ch.2 CompT]	 dt (s) [ Ch.2 CompT]	Sample Temp. (°C) [ Ch.2 CompT]	Status [ Ch.2 CompT]	Date [ Ch.2 CompP]	Time [ Ch.2 CompP]	 dt (s) [ Ch.2 CompP]	Pressure (mbar) [ Ch.2 CompP]	Status [ Ch.2 CompP]	Date [ T1]	Time [ T1]	 dt (s) [ T1]	Sample Temp. (°C) [ T1]	Status [ T1]	Date [Comment]	Time [Comment]	Comment
13-10-2025	09:25:27.287	108.980	0.251676	48.289001	328	1	OK	13-10-2025	09:25:27.287	108.980	24.971	OK	13-10-2025	09:25:27.287	108.980	1005	OK	13-10-2025	09:25:27.499	109.192	24.971	OK			
13-10-2025	09:25:28.287	109.980	0.249488	48.292999	328	1	OK	13-10-2025	09:25:28.287	109.980	24.972	OK	13-10-2025	09:25:28.287	109.980	1005	OK	13-10-2025	09:25:28.498	110.191	24.975	OK			
13-10-2025	09:25:29.287	110.979	0.250311	48.291000	328	1	OK	13-10-2025	09:25:29.287	110.979	24.976	OK	13-10-2025	09:25:29.287	110.979	1005	OK	13-10-2025	09:25:29.497	111.189	24.973	OK			
13-10-2025	09:25:30.289	111.981	0.248604	48.294998	328	0	OK	13-10-2025	09:25:30.289	111.981	24.969	OK	13-10-2025	09:25:30.289	111.981	1005	OK	13-10-2025	09:25:30.498	112.191	24.969	OK			
13-10-2025	09:25:31.291	112.984	0.247356	48.297001	328	0	OK	13-10-2025	09:25:31.291	112.984	24.972	OK	13-10-2025	09:25:31.291	112.984	1005	OK	13-10-2025	09:25:31.502	113.194	24.974	OK			
13-10-2025	09:25:32.288	113.981	0.246403	48.298000	328	0	OK	13-10-2025	09:25:32.288	113.981	24.979	OK	13-10-2025	09:25:32.288	113.981	1005	OK	13-10-2025	09:25:32.502	114.195	24.975	OK			
13-10-2025	09:25:33.289	114.981	0.241566	48.307999	328	0	OK	13-10-2025	09:25:33.289	114.981	24.971	OK	13-10-2025	09:25:33.289	114.981	1005	OK	13-10-2025	09:25:33.500	115.193	24.974	OK			
13-10-2025	09:25:34.289	115.981	0.242335	48.306999	328	0	OK	13-10-2025	09:25:34.289	115.981	24.967	OK	13-10-2025	09:25:34.289	115.981	1005	OK	13-10-2025	09:25:34.502	116.194	24.966	OK			
13-10-2025	09:25:35.289	116.981	0.234714	48.321999	328	0	OK	13-10-2025	09:25:35.289	116.981	24.961	OK	13-10-2025	09:25:35.289	116.981	1005	OK	13-10-2025	09:25:35.500	117.192	24.957	OK			
13-10-2025	09:25:36.289	117.981	0.234067	48.324001	328	0	OK	13-10-2025	09:25:36.289	117.981	24.954	OK	13-10-2025	09:25:36.289	117.981	1005	OK	13-10-2025	09:25:36.501	118.194	24.955	OK			
13-10-2025	09:25:37.291	118.983	0.233890	48.324001	328	0	OK	13-10-2025	09:25:37.291	118.983	24.957	OK	13-10-2025	09:25:37.291	118.983	1005	OK	13-10-2025	09:25:37.502	119.195	24.959	OK			
13-10-2025	09:25:38.292	119.984	0.230579	48.330002	328	0	OK	13-10-2025	09:25:38.292	119.984	24.959	OK	13-10-2025	09:25:38.292	119.984	1005	OK	13-10-2025	09:25:38.504	120.197	24.956	OK			
13-10-2025	09:25:39.290	120.983	0.233943	48.323002	328	0	OK	13-10-2025	09:25:39.290	120.983	24.965	OK	13-10-2025	09:25:39.290	120.983	1005	OK	13-10-2025	09:25:39.500	121.192	24.972	OK			
13-10-2025	09:25:40.290	121.983	0.224727	48.340000	328	0	OK	13-10-2025	09:25:40.290	121.983	24.968	OK	13-10-2025	09:25:40.290	121.983	1005	OK	13-10-2025	09:25:40.500	122.193	24.972	OK			
13-10-2025	09:25:41.290	122.982	0.227504	48.334999	328	0	OK	13-10-2025	09:25:41.290	122.982	24.966	OK	13-10-2025	09:25:41.290	122.982	1005	OK	13-10-2025	09:25:41.499	123.192	24.966	OK			
13-10-2025	09:25:42.290	123.983	0.227915	48.334000	328	0	OK	13-10-2025	09:25:42.290	123.983	24.968	OK	13-10-2025	09:25:42.290	123.983	1005	OK	13-10-2025	09:25:42.501	124.193	24.963	OK			
13-10-2025	09:25:43.291	124.983	0.220181	48.348999	328	0	OK	13-10-2025	09:25:43.291	124.983	24.964	OK	13-10-2025	09:25:43.291	124.983	1005	OK	13-10-2025	09:25:43.504	125.196	24.961	OK			
13-10-2025	09:25:44.292	125.984	0.216936	48.355000	328	0	OK	13-10-2025	09:25:44.292	125.984	24.965	OK	13-10-2025	09:25:44.292	125.984	1005	OK	13-10-2025	09:25:44.501	126.193	24.964	OK			
13-10-2025	09:25:45.291	126.983	0.219590	48.349998	328	0	OK	13-10-2025	09:25:45.291	126.983	24.965	OK	13-10-2025	09:25:45.291	126.983	1005	OK	13-10-2025	09:25:45.502	127.194	24.968	OK			
13-10-2025	09:25:46.294	127.987	0.219531	48.349998	328	1	OK	13-10-2025	09:25:46.294	127.987	24.966	OK	13-10-2025	09:25:46.294	127.987	1005	OK	13-10-2025	09:25:46.502	128.195	24.964	OK			
13-10-2025	09:25:47.293	128.986	0.215695	48.358002	329	0	OK	13-10-2025	09:25:47.293	128.986	24.959	OK	13-10-2025	09:25:47.293	128.986	1005	OK	13-10-2025	09:25:47.505	129.197	24.959	OK			
13-10-2025	09:25:48.293	129.986	0.215577	48.358002	329	0	OK	13-10-2025	09:25:48.293	129.986	24.961	OK	13-10-2025	09:25:48.293	129.986	1005	OK	13-10-2025	09:25:48.502	130.195	24.962	OK			
13-10-2025	09:25:49.293	130.985	0.205431	48.376999	329	1	OK	13-10-2025	09:25:49.293	130.985	24.962	OK	13-10-2025	09:25:49.293	130.985	1005	OK	13-10-2025	09:25:49.503	131.195	24.964	OK			
13-10-2025	09:25:50.293	131.986	0.205315	48.376999	329	1	OK	13-10-2025	09:25:50.293	131.986	24.964	OK	13-10-2025	09:25:50.293	131.986	1005	OK	13-10-2025	09:25:50.502	132.195	24.969	OK			
13-10-2025	09:25:51.293	132.986	0.202546	48.382000	329	1	OK	13-10-2025	09:25:51.293	132.986	24.966	OK	13-10-2025	09:25:51.293	132.986	1005	OK	13-10-2025	09:25:51.504	133.197	24.967	OK			
13-10-2025	09:25:52.293	133.985	0.203899	48.380001	329	1	OK	13-10-2025	09:25:52.293	133.985	24.961	OK	13-10-2025	09:25:52.293	133.985	1005	OK	13-10-2025	09:25:52.501	134.194	24.963	OK			
13-10-2025	09:25:53.294	134.987	0.204608	48.377998	329	0	OK	13-10-2025	09:25:53.294	134.987	24.967	OK	13-10-2025	09:25:53.294	134.987	1005	OK	13-10-2025	09:25:53.506	135.198	24.971	OK			
13-10-2025	09:25:54.295	135.988	0.207554	48.372002	329	0	OK	13-10-2025	09:25:54.295	135.988	24.971	OK	13-10-2025	09:25:54.295	135.988	1005	OK	13-10-2025	09:25:54.510	136.202	24.971	OK			
13-10-2025	09:25:55.299	136.991	0.207025	48.373001	329	0	OK	13-10-2025	09:25:55.299	136.991	24.971	OK	13-10-2025	09:25:55.299	136.991	1005	OK	13-10-2025	09:25:55.509	137.202	24.972	OK			
13-10-2025	09:25:56.296	137.988	0.201660	48.383999	329	0	OK	13-10-2025	09:25:56.296	137.988	24.963	OK	13-10-2025	09:25:56.296	137.988	1005	OK	13-10-2025	09:25:56.507	138.199	24.960	OK			
13-10-2025	09:25:57.297	138.990	0.203369	48.381001	329	0	OK	13-10-2025	09:25:57.297	138.990	24.961	OK	13-10-2025	09:25:57.297	138.990	1005	OK	13-10-2025	09:25:57.508	139.201	24.959	OK			
13-10-2025	09:25:58.297	139.989	0.200837	48.384998	329	0	OK	13-10-2025	09:25:58.297	139.989	24.968	OK	13-10-2025	09:25:58.297	139.989	1005	OK	13-10-2025	09:25:58.511	140.203	24.966	OK			
13-10-2025	09:25:59.298	140.990	0.201484	48.383999	329	0	OK	13-10-2025	09:25:59.298	140.990	24.966	OK	13-10-2025	09:25:59.298	140.990	1005	OK	13-10-2025	09:25:59.508	141.200	24.966	OK			
13-10-2025	09:26:00.299	141.991	0.196593	48.393002	329	0	OK	13-10-2025	09:26:00.299	141.991	24.968	OK	13-10-2025	09:26:00.299	141.991	1005	OK	13-10-2025	09:26:00.511	142.203	24.965	OK			
13-10-2025	09:26:01.300	142.992	0.200832	48.386002	329	0	OK	13-10-2025	09:26:01.300	142.992	24.959	OK	13-10-2025	09:26:01.300	142.992	1005	OK	13-10-2025	09:26:01.512	143.205	24.957	OK			
13-10-2025	09:26:02.302	143.994	0.204135	48.380001	329	0	OK	13-10-2025	09:26:02.302	143.994	24.957	OK	13-10-2025	09:26:02.302	143.994	1005	OK	13-10-2025	09:26:02.514	144.206	24.958	OK			
13-10-2025	09:26:03.301	144.994	0.200540	48.387001	329	0	OK	13-10-2025	09:26:03.301	144.994	24.955	OK	13-10-2025	09:26:03.301	144.994	1005	OK	13-10-2025	09:26:03.513	145.206	24.957	OK			
13-10-2025	09:26:04.302	145.995	0.196767	48.394001	329	0	OK	13-10-2025	09:26:04.302	145.995	24.956	OK	13-10-2025	09:26:04.302	145.995	1005	OK	13-10-2025	09:26:04.513	146.205	24.953	OK			
13-10-2025	09:26:05.304	146.996	0.193875	48.400002	329	0	OK	13-10-2025	09:26:05.304	146.996	24.951	OK	13-10-2025	09:26:05.304	146.996	1005	OK	13-10-2025	09:26:05.515	147.207	24.954	OK			
13-10-2025	09:26:06.302	147.994	0.187339	48.411999	329	0	OK	13-10-2025	09:26:06.302	147.994	24.954	OK	13-10-2025	09:26:06.302	147.994	1005	OK	13-10-2025	09:26:06.515	148.208	24.955	OK			
13-10-2025	09:26:07.302	148.994	0.190878	48.404999	329	0	OK	13-10-2025	09:26:07.302	148.994	24.957	OK	13-10-2025	09:26:07.302	148.994	1005	OK	13-10-2025	09:26:07.515	149.207	24.956	OK			
13-10-2025	09:26:08.302	149.994	0.183697	48.417999	329	0	OK	13-10-2025	09:26:08.302	149.994	24.962	OK	13-10-2025	09:26:08.302	149.994	1005	OK	13-10-2025	09:26:08.514	150.207	24.962	OK			
13-10-2025	09:26:09.302	150.995	0.187871	48.410999	329	0	OK	13-10-2025	09:26:09.302	150.995	24.954	OK	13-10-2025	09:26:09.302	150.995	1005	OK	13-10-2025	09:26:09.513	151.206	24.957	OK			
13-10-2025	09:26:10.302	151.995	0.179041	48.428001	329	0	OK	13-10-2025	09:26:10.302	151.995	24.951	OK	13-10-2025	09:26:10.302	151.995	1005	OK	13-10-2025	09:26:10.513	152.206	24.948	OK			
13-10-2025	09:26:11.302	152.994	0.175735	48.435001	329	0	OK	13-10-2025	09:26:11.302	152.994	24.944	OK	13-10-2025	09:26:11.302	152.994	1005	OK	13-10-2025	09:26:11.515	153.207	24.948	OK			
13-10-2025	09:26:12.305	153.997	0.173215	48.438999	329	1	OK	13-10-2025	09:26:12.305	153.997	24.951	OK	13-10-2025	09:26:12.305	153.997	1005	OK	13-10-2025	09:26:12.518	154.211	24.952	OK			
13-10-2025	09:26:13.305	154.998	0.168332	48.448002	329	1	OK	13-10-2025	09:26:13.305	154.998	24.953	OK	13-10-2025	09:26:13.305	154.998	1005	OK	13-10-2025	09:26:13.517	155.210	24.951	OK			
13-10-2025	09:26:14.303	155.995	0.163688	48.457001	329	0	OK	13-10-2025	09:26:14.303	155.995	24.951	OK	13-10-2025	09:26:14.303	155.995	1005	OK	13-10-2025	09:26:14.513	156.205	24.950	OK			
13-10-2025	09:26:15.304	156.996	0.155111	48.473000	329	1	OK	13-10-2025	09:26:15.304	156.996	24.953	OK	13-10-2025	09:26:15.304	156.996	1005	OK	13-10-2025	09:26:15.518	157.211	24.953	OK			
13-10-2025	09:26:16.305	157.997	0.150885	48.480999	329	0	OK	13-10-2025	09:26:16.305	157.997	24.953	OK	13-10-2025	09:26:16.305	157.997	1005	OK	13-10-2025	09:26:16.515	158.208	24.953	OK			
13-10-2025	09:26:17.307	158.999	0.148657	48.485001	329	1	OK	13-10-2025	09:26:17.307	158.999	24.955	OK	13-10-2025	09:26:17.307	158.999	1005	OK	13-10-2025	09:26:17.519	159.211	24.953	OK			
13-10-2025	09:26:18.307	159.999	0.143605	48.494999	329	1	OK	13-10-2025	09:26:18.307	159.999	24.951	OK	13-10-2025	09:26:18.307	159.999	1005	OK	13-10-2025	09:26:18.520	160.212	24.951	OK			
13-10-2025	09:26:19.307	161.000	0.142545	48.497002	329	0	OK	13-10-2025	09:26:19.307	161.000	24.951	OK	13-10-2025	09:26:19.307	161.000	1005	OK	13-10-2025	09:26:19.521	161.213	24.951	OK			
13-10-2025	09:26:20.308	162.001	0.141491	48.499001	329	0	OK	13-10-2025	09:26:20.308	162.001	24.951	OK	13-10-2025	09:26:20.308	162.001	1005	OK	13-10-2025	09:26:20.520	162.213	24.956	OK			
13-10-2025	09:26:21.308	163.000	0.137039	48.507000	329	0	OK	13-10-2025	09:26:21.308	163.000	24.955	OK	13-10-2025	09:26:21.308	163.000	1005	OK	13-10-2025	09:26:21.520	163.212	24.950	OK			
13-10-2025	09:26:22.307	164.000	0.137893	48.507000	329	0	OK	13-10-2025	09:26:22.307	164.000	24.940	OK	13-10-2025	09:26:22.307	164.000	1005	OK	13-10-2025	09:26:22.517	164.210	24.941	OK			
13-10-2025	09:26:23.308	165.001	0.134369	48.514000	329	0	OK	13-10-2025	09:26:23.308	165.001	24.937	OK	13-10-2025	09:26:23.308	165.001	1005	OK	13-10-2025	09:26:23.520	165.212	24.936	OK			
13-10-2025	09:26:24.306	165.999	0.132371	48.518002	329	0	OK	13-10-2025	09:26:24.306	165.999	24.935	OK	13-10-2025	09:26:24.306	165.999	1005	OK	13-10-2025	09:26:24.518	166.210	24.934	OK			
13-10-2025	09:26:25.307	166.999	0.128168	48.525002	329	0	OK	13-10-2025	09:26:25.307	166.999	24.944	OK	13-10-2025	09:26:25.307	166.999	1005	OK	13-10-2025	09:26:25.519	167.211	24.948	OK			
13-10-2025	09:26:26.307	167.999	0.126130	48.528000	329	0	OK	13-10-2025	09:26:26.307	167.999	24.952	OK	13-10-2025	09:26:26.307	167.999	1005	OK	13-10-2025	09:26:26.518	168.210	24.955	OK			
13-10-2025	09:26:27.306	168.999	0.126204	48.527000	329	0	OK	13-10-2025	09:26:27.306	168.999	24.960	OK	13-10-2025	09:26:27.306	168.999	1005	OK	13-10-2025	09:26:27.518	169.210	24.962	OK			
13-10-2025	09:26:28.307	170.000	0.131178	48.518002	329	0	OK	13-10-2025	09:26:28.307	170.000	24.956	OK	13-10-2025	09:26:28.307	170.000	1005	OK	13-10-2025	09:26:28.518	170.211	24.956	OK			
13-10-2025	09:26:29.308	171.000	0.127769	48.525002	329	0	OK	13-10-2025	09:26:29.308	171.000	24.951	OK	13-10-2025	09:26:29.308	171.000	1005	OK	13-10-2025	09:26:29.520	171.213	24.952	OK			
13-10-2025	09:26:30.308	172.001	0.130218	48.521000	329	0	OK	13-10-2025	09:26:30.308	172.001	24.945	OK	13-10-2025	09:26:30.308	172.001	1005	OK	13-10-2025	09:26:30.520	172.212	24.948	OK			
13-10-2025	09:26:31.310	173.002	0.127429	48.525002	329	0	OK	13-10-2025	09:26:31.310	173.002	24.957	OK	13-10-2025	09:26:31.310	173.002	1005	OK	13-10-2025	09:26:31.519	173.211	24.960	OK			
13-10-2025	09:26:32.310	174.003	0.125566	48.528000	329	0	OK	13-10-2025	09:26:32.310	174.003	24.962	OK	13-10-2025	09:26:32.310	174.003	1005	OK	13-10-2025	09:26:32.521	174.214	24.963	OK			
13-10-2025	09:26:33.311	175.004	0.125038	48.528999	329	0	OK	13-10-2025	09:26:33.311	175.004	24.962	OK	13-10-2025	09:26:33.311	175.004	1005	OK	13-10-2025	09:26:33.523	175.215	24.963	OK			
13-10-2025	09:26:34.310	176.002	0.129650	48.521000	329	0	OK	13-10-2025	09:26:34.310	176.002	24.955	OK	13-10-2025	09:26:34.310	176.002	1005	OK	13-10-2025	09:26:34.520	176.212	24.952	OK			
13-10-2025	09:26:35.311	177.004	0.125660	48.528999	329	0	OK	13-10-2025	09:26:35.311	177.004	24.951	OK	13-10-2025	09:26:35.311	177.004	1005	OK	13-10-2025	09:26:35.525	177.217	24.953	OK			
13-10-2025	09:26:36.310	178.002	0.126130	48.528000	329	0	OK	13-10-2025	09:26:36.310	178.002	24.952	OK	13-10-2025	09:26:36.310	178.002	1005	OK	13-10-2025	09:26:36.522	178.214	24.946	OK			
13-10-2025	09:26:37.309	179.002	0.122910	48.534000	329	0	OK	13-10-2025	09:26:37.309	179.002	24.953	OK	13-10-2025	09:26:37.309	179.002	1005	OK	13-10-2025	09:26:37.523	179.216	24.949	OK			
13-10-2025	09:26:38.309	180.001	0.124437	48.530998	329	0	OK	13-10-2025	09:26:38.309	180.001	24.954	OK	13-10-2025	09:26:38.309	180.001	1005	OK	13-10-2025	09:26:38.521	180.214	24.951	OK			
13-10-2025	09:26:39.310	181.002	0.123250	48.534000	329	0	OK	13-10-2025	09:26:39.310	181.002	24.947	OK	13-10-2025	09:26:39.310	181.002	1005	OK	13-10-2025	09:26:39.519	181.211	24.947	OK			
13-10-2025	09:26:40.313	182.006	0.123607	48.533001	329	0	OK	13-10-2025	09:26:40.313	182.006	24.950	OK	13-10-2025	09:26:40.313	182.006	1005	OK	13-10-2025	09:26:40.524	182.216	24.942	OK			
13-10-2025	09:26:41.312	183.005	0.117204	48.546001	329	0	OK	13-10-2025	09:26:41.312	183.005	24.942	OK	13-10-2025	09:26:41.312	183.005	1005	OK	13-10-2025	09:26:41.524	183.216	24.942	OK			
13-10-2025	09:26:42.312	184.005	0.120140	48.540001	329	0	OK	13-10-2025	09:26:42.312	184.005	24.946	OK	13-10-2025	09:26:42.312	184.005	1005	OK	13-10-2025	09:26:42.524	184.217	24.948	OK			
13-10-2025	09:26:43.312	185.004	0.113593	48.551998	329	0	OK	13-10-2025	09:26:43.312	185.004	24.950	OK	13-10-2025	09:26:43.312	185.004	1005	OK	13-10-2025	09:26:43.527	185.220	24.951	OK			
13-10-2025	09:26:44.311	186.004	0.115250	48.548000	329	0	OK	13-10-2025	09:26:44.311	186.004	24.958	OK	13-10-2025	09:26:44.311	186.004	1005	OK	13-10-2025	09:26:44.522	186.215	24.957	OK			
13-10-2025	09:26:45.312	187.004	0.115890	48.547001	329	0	OK	13-10-2025	09:26:45.312	187.004	24.956	OK	13-10-2025	09:26:45.312	187.004	1005	OK	13-10-2025	09:26:45.524	187.217	24.960	OK			
13-10-2025	09:26:46.312	188.005	0.116416	48.546001	329	1	OK	13-10-2025	09:26:46.312	188.005	24.956	OK	13-10-2025	09:26:46.312	188.005	1005	OK	13-10-2025	09:26:46.523	188.215	24.961	OK			
13-10-2025	09:26:47.312	189.005	0.119221	48.541000	329	0	OK	13-10-2025	09:26:47.312	189.005	24.953	OK	13-10-2025	09:26:47.312	189.005	1005	OK	13-10-2025	09:26:47.523	189.216	24.955	OK			
13-10-2025	09:26:48.314	190.006	0.112350	48.555000	329	1	OK	13-10-2025	09:26:48.314	190.006	24.944	OK	13-10-2025	09:26:48.314	190.006	1005	OK	13-10-2025	09:26:48.527	190.219	24.946	OK			
13-10-2025	09:26:49.316	191.009	0.115625	48.549000	329	0	OK	13-10-2025	09:26:49.316	191.009	24.942	OK	13-10-2025	09:26:49.316	191.009	1005	OK	13-10-2025	09:26:49.529	191.221	24.944	OK			
13-10-2025	09:26:50.318	192.011	0.111164	48.557999	329	0	OK	13-10-2025	09:26:50.318	192.011	24.937	OK	13-10-2025	09:26:50.318	192.011	1005	OK	13-10-2025	09:26:50.531	192.224	24.938	OK			
13-10-2025	09:26:51.316	193.009	0.109524	48.561001	329	0	OK	13-10-2025	09:26:51.316	193.009	24.938	OK	13-10-2025	09:26:51.316	193.009	1005	OK	13-10-2025	09:26:51.528	193.220	24.939	OK			
13-10-2025	09:26:52.315	194.008	0.108358	48.563000	329	0	OK	13-10-2025	09:26:52.315	194.008	24.940	OK	13-10-2025	09:26:52.315	194.008	1005	OK	13-10-2025	09:26:52.529	194.221	24.938	OK			
13-10-2025	09:26:53.317	195.010	0.107664	48.563999	329	0	OK	13-10-2025	09:26:53.317	195.010	24.943	OK	13-10-2025	09:26:53.317	195.010	1005	OK	13-10-2025	09:26:53.529	195.221	24.944	OK			
13-10-2025	09:26:54.318	196.011	0.107385	48.563999	329	0	OK	13-10-2025	09:26:54.318	196.011	24.948	OK	13-10-2025	09:26:54.318	196.011	1005	OK	13-10-2025	09:26:54.529	196.221	24.945	OK			
13-10-2025	09:26:55.317	197.009	0.105168	48.568001	329	0	OK	13-10-2025	09:26:55.317	197.009	24.950	OK	13-10-2025	09:26:55.317	197.009	1005	OK	13-10-2025	09:26:55.527	197.219	24.948	OK			
13-10-2025	09:26:56.318	198.010	0.103397	48.571999	330	0	OK	13-10-2025	09:26:56.318	198.010	24.944	OK	13-10-2025	09:26:56.318	198.010	1005	OK	13-10-2025	09:26:56.530	198.222	24.940	OK			
13-10-2025	09:26:57.317	199.010	0.102565	48.574001	330	0	OK	13-10-2025	09:26:57.317	199.010	24.940	OK	13-10-2025	09:26:57.317	199.010	1005	OK	13-10-2025	09:26:57.528	199.221	24.938	OK			
13-10-2025	09:26:58.319	200.011	0.106007	48.568001	329	0	OK	13-10-2025	09:26:58.319	200.011	24.935	OK	13-10-2025	09:26:58.319	200.011	1005	OK	13-10-2025	09:26:58.531	200.223	24.935	OK			
13-10-2025	09:26:59.317	201.009	0.100853	48.577999	329	0	OK	13-10-2025	09:26:59.317	201.009	24.933	OK	13-10-2025	09:26:59.317	201.009	1005	OK	13-10-2025	09:26:59.530	201.223	24.933	OK			
13-10-2025	09:27:00.317	202.010	0.099605	48.581001	330	0	OK	13-10-2025	09:27:00.317	202.010	24.927	OK	13-10-2025	09:27:00.317	202.010	1005	OK	13-10-2025	09:27:00.528	202.220	24.929	OK			
13-10-2025	09:27:01.318	203.010	0.101992	48.577000	330	0	OK	13-10-2025	09:27:01.318	203.010	24.922	OK	13-10-2025	09:27:01.318	203.010	1005	OK	13-10-2025	09:27:01.530	203.223	24.926	OK			
13-10-2025	09:27:02.318	204.010	0.098663	48.583000	330	0	OK	13-10-2025	09:27:02.318	204.010	24.925	OK	13-10-2025	09:27:02.318	204.010	1005	OK	13-10-2025	09:27:02.528	204.220	24.928	OK			
13-10-2025	09:27:03.319	205.011	0.097918	48.584000	329	0	OK	13-10-2025	09:27:03.319	205.011	24.929	OK	13-10-2025	09:27:03.319	205.011	1005	OK	13-10-2025	09:27:03.530	205.222	24.936	OK			
13-10-2025	09:27:04.319	206.011	0.096886	48.584999	330	0	OK	13-10-2025	09:27:04.319	206.011	24.938	OK	13-10-2025	09:27:04.319	206.011	1005	OK	13-10-2025	09:27:04.530	206.222	24.944	OK			
13-10-2025	09:27:05.320	207.012	0.090685	48.597000	330	0	OK	13-10-2025	09:27:05.320	207.012	24.936	OK	13-10-2025	09:27:05.320	207.012	1005	OK	13-10-2025	09:27:05.531	207.223	24.939	OK			
13-10-2025	09:27:06.320	208.012	0.096664	48.584999	329	0	OK	13-10-2025	09:27:06.320	208.012	24.942	OK	13-10-2025	09:27:06.320	208.012	1005	OK	13-10-2025	09:27:06.532	208.225	24.945	OK			
13-10-2025	09:27:07.320	209.013	0.093728	48.591000	330	0	OK	13-10-2025	09:27:07.320	209.013	24.938	OK	13-10-2025	09:27:07.320	209.013	1005	OK	13-10-2025	09:27:07.532	209.225	24.942	OK			
13-10-2025	09:27:08.321	210.013	0.095834	48.587002	329	0	OK	13-10-2025	09:27:08.321	210.013	24.938	OK	13-10-2025	09:27:08.321	210.013	1005	OK	13-10-2025	09:27:08.531	210.223	24.942	OK			
13-10-2025	09:27:09.321	211.014	0.095251	48.588001	329	0	OK	13-10-2025	09:27:09.321	211.014	24.939	OK	13-10-2025	09:27:09.321	211.014	1005	OK	13-10-2025	09:27:09.533	211.226	24.936	OK			
13-10-2025	09:27:10.322	212.015	0.093483	48.591999	330	0	OK	13-10-2025	09:27:10.322	212.015	24.933	OK	13-10-2025	09:27:10.322	212.015	1005	OK	13-10-2025	09:27:10.533	212.225	24.934	OK			
13-10-2025	09:27:11.322	213.015	0.098631	48.582001	330	0	OK	13-10-2025	09:27:11.322	213.015	24.935	OK	13-10-2025	09:27:11.322	213.015	1005	OK	13-10-2025	09:27:11.532	213.225	24.933	OK			
13-10-2025	09:27:12.324	214.017	0.098051	48.583000	329	1	OK	13-10-2025	09:27:12.324	214.017	24.936	OK	13-10-2025	09:27:12.324	214.017	1005	OK	13-10-2025	09:27:12.536	214.228	24.934	OK			
13-10-2025	09:27:13.324	215.016	0.095999	48.587002	330	1	OK	13-10-2025	09:27:13.324	215.016	24.935	OK	13-10-2025	09:27:13.324	215.016	1005	OK	13-10-2025	09:27:13.535	215.227	24.935	OK			
13-10-2025	09:27:14.324	216.017	0.095999	48.587002	330	1	OK	13-10-2025	09:27:14.324	216.017	24.935	OK	13-10-2025	09:27:14.324	216.017	1005	OK	13-10-2025	09:27:14.535	216.228	24.935	OK			
13-10-2025	09:27:15.325	217.018	0.094781	48.589001	330	0	OK	13-10-2025	09:27:15.325	217.018	24.938	OK	13-10-2025	09:27:15.325	217.018	1005	OK	13-10-2025	09:27:15.537	217.229	24.938	OK			
