#--- Experiment --------------------------------------------------------------------------																									
#AE-579-300-degas																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	09/12/2024	23/01/2025	7.210	48.776	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	998.699	20.952	100.000	24.877	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [ P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [ Ch.2 Main]	Time [ Ch.2 Main]	 dt (s) [ Ch.2 Main]	Oxygen (µmol/L) [ Ch.2 Main]	dphi (°) [ Ch.2 Main]	Signal Intensity (mV) [ Ch.2 Main]	Ambient Light (mV) [ Ch.2 Main]	Status [ Ch.2 Main]	Date [ Ch.2 CompT]	Time [ Ch.2 CompT]	 dt (s) [ Ch.2 CompT]	Sample Temp. (°C) [ Ch.2 CompT]	Status [ Ch.2 CompT]	Date [ Ch.2 CompP]	Time [ Ch.2 CompP]	 dt (s) [ Ch.2 CompP]	Pressure (mbar) [ Ch.2 CompP]	Status [ Ch.2 CompP]	Date [ T1]	Time [ T1]	 dt (s) [ T1]	Sample Temp. (°C) [ T1]	Status [ T1]	Date [Comment]	Time [Comment]	Comment
08-10-2025	09:43:42.331	311.097	-0.225630	49.206001	333	0	OK	08-10-2025	09:43:42.331	311.097	24.938	OK	08-10-2025	09:43:42.331	311.097	1001	OK	08-10-2025	09:43:42.541	311.307	24.938	OK			
08-10-2025	09:43:43.331	312.096	-0.227257	49.209000	333	0	OK	08-10-2025	09:43:43.331	312.096	24.940	OK	08-10-2025	09:43:43.331	312.096	1000	OK	08-10-2025	09:43:43.542	312.308	24.942	OK			
08-10-2025	09:43:44.332	313.098	-0.226274	49.206001	333	0	OK	08-10-2025	09:43:44.332	313.098	24.952	OK	08-10-2025	09:43:44.332	313.098	1001	OK	08-10-2025	09:43:44.543	313.309	24.951	OK			
08-10-2025	09:43:45.333	314.099	-0.228795	49.212002	333	0	OK	08-10-2025	09:43:45.333	314.099	24.940	OK	08-10-2025	09:43:45.333	314.099	1001	OK	08-10-2025	09:43:45.545	314.311	24.939	OK			
08-10-2025	09:43:46.334	315.100	-0.224462	49.202999	333	0	OK	08-10-2025	09:43:46.334	315.100	24.946	OK	08-10-2025	09:43:46.334	315.100	1001	OK	08-10-2025	09:43:46.547	315.313	24.945	OK			
08-10-2025	09:43:47.336	316.102	-0.223157	49.201000	333	0	OK	08-10-2025	09:43:47.336	316.102	24.940	OK	08-10-2025	09:43:47.336	316.102	1001	OK	08-10-2025	09:43:47.549	316.315	24.938	OK			
08-10-2025	09:43:48.334	317.100	-0.224138	49.202999	333	0	OK	08-10-2025	09:43:48.334	317.100	24.939	OK	08-10-2025	09:43:48.334	317.100	1001	OK	08-10-2025	09:43:48.545	317.311	24.941	OK			
08-10-2025	09:43:49.349	318.115	-0.229354	49.213001	334	0	OK	08-10-2025	09:43:49.349	318.115	24.941	OK	08-10-2025	09:43:49.349	318.115	1000	OK	08-10-2025	09:43:49.561	318.327	24.942	OK			
08-10-2025	09:43:50.359	319.125	-0.231770	49.216999	333	0	OK	08-10-2025	09:43:50.359	319.125	24.949	OK	08-10-2025	09:43:50.359	319.125	1001	OK	08-10-2025	09:43:50.574	319.340	24.952	OK			
08-10-2025	09:43:51.341	320.107	-0.234697	49.222000	333	0	OK	08-10-2025	09:43:51.341	320.107	24.957	OK	08-10-2025	09:43:51.341	320.107	1001	OK	08-10-2025	09:43:51.553	320.319	24.956	OK			
08-10-2025	09:43:52.341	321.107	-0.231770	49.216999	333	0	OK	08-10-2025	09:43:52.341	321.107	24.949	OK	08-10-2025	09:43:52.341	321.107	1001	OK	08-10-2025	09:43:52.553	321.319	24.947	OK			
08-10-2025	09:43:53.342	322.108	-0.233589	49.221001	333	0	OK	08-10-2025	09:43:53.342	322.108	24.944	OK	08-10-2025	09:43:53.342	322.108	1001	OK	08-10-2025	09:43:53.552	322.318	24.944	OK			
08-10-2025	09:43:54.342	323.108	-0.236571	49.227001	333	0	OK	08-10-2025	09:43:54.342	323.108	24.942	OK	08-10-2025	09:43:54.342	323.108	1001	OK	08-10-2025	09:43:54.553	323.319	24.936	OK			
08-10-2025	09:43:55.342	324.108	-0.232571	49.220001	333	0	OK	08-10-2025	09:43:55.342	324.108	24.933	OK	08-10-2025	09:43:55.342	324.108	1001	OK	08-10-2025	09:43:55.555	324.321	24.939	OK			
08-10-2025	09:43:56.345	325.111	-0.234010	49.222000	333	0	OK	08-10-2025	09:43:56.345	325.111	24.942	OK	08-10-2025	09:43:56.345	325.111	1000	OK	08-10-2025	09:43:56.557	325.323	24.945	OK			
08-10-2025	09:43:57.342	326.108	-0.235122	49.223999	333	0	OK	08-10-2025	09:43:57.342	326.108	24.944	OK	08-10-2025	09:43:57.342	326.108	1000	OK	08-10-2025	09:43:57.553	326.319	24.944	OK			
08-10-2025	09:43:58.342	327.108	-0.236562	49.226002	333	0	OK	08-10-2025	09:43:58.342	327.108	24.953	OK	08-10-2025	09:43:58.342	327.108	1001	OK	08-10-2025	09:43:58.552	327.318	24.952	OK			
08-10-2025	09:43:59.343	328.109	-0.235865	49.224998	333	0	OK	08-10-2025	09:43:59.343	328.109	24.949	OK	08-10-2025	09:43:59.343	328.109	1000	OK	08-10-2025	09:43:59.554	328.320	24.949	OK			
08-10-2025	09:44:00.343	329.108	-0.237025	49.227001	333	0	OK	08-10-2025	09:44:00.343	329.108	24.952	OK	08-10-2025	09:44:00.343	329.108	1001	OK	08-10-2025	09:44:00.554	329.320	24.955	OK			
08-10-2025	09:44:01.343	330.109	-0.235627	49.223999	333	0	OK	08-10-2025	09:44:01.343	330.109	24.955	OK	08-10-2025	09:44:01.343	330.109	1001	OK	08-10-2025	09:44:01.556	330.322	24.959	OK			
08-10-2025	09:44:02.343	331.109	-0.238699	49.230000	334	0	OK	08-10-2025	09:44:02.343	331.109	24.955	OK	08-10-2025	09:44:02.343	331.109	1000	OK	08-10-2025	09:44:02.553	331.319	24.955	OK			
08-10-2025	09:44:03.344	332.110	-0.241859	49.236000	334	0	OK	08-10-2025	09:44:03.344	332.110	24.957	OK	08-10-2025	09:44:03.344	332.110	1000	OK	08-10-2025	09:44:03.556	332.322	24.955	OK			
08-10-2025	09:44:04.345	333.111	-0.241076	49.235001	333	0	OK	08-10-2025	09:44:04.345	333.111	24.951	OK	08-10-2025	09:44:04.345	333.111	1000	OK	08-10-2025	09:44:04.558	333.324	24.946	OK			
08-10-2025	09:44:05.344	334.110	-0.237082	49.228001	334	0	OK	08-10-2025	09:44:05.344	334.110	24.942	OK	08-10-2025	09:44:05.344	334.110	1000	OK	08-10-2025	09:44:05.558	334.324	24.944	OK			
08-10-2025	09:44:06.343	335.109	-0.238845	49.230999	333	0	OK	08-10-2025	09:44:06.343	335.109	24.947	OK	08-10-2025	09:44:06.343	335.109	1001	OK	08-10-2025	09:44:06.572	335.338	24.944	OK			
08-10-2025	09:44:07.345	336.111	-0.240527	49.235001	334	0	OK	08-10-2025	09:44:07.345	336.111	24.939	OK	08-10-2025	09:44:07.345	336.111	1001	OK	08-10-2025	09:44:07.557	336.323	24.941	OK			
08-10-2025	09:44:08.345	337.111	-0.235647	49.226002	334	0	OK	08-10-2025	09:44:08.345	337.111	24.933	OK	08-10-2025	09:44:08.345	337.111	1001	OK	08-10-2025	09:44:08.558	337.324	24.934	OK			
08-10-2025	09:44:09.344	338.110	-0.236249	49.227001	334	0	OK	08-10-2025	09:44:09.344	338.110	24.935	OK	08-10-2025	09:44:09.344	338.110	1001	OK	08-10-2025	09:44:09.556	338.322	24.934	OK			
08-10-2025	09:44:10.344	339.110	-0.239596	49.233002	333	0	OK	08-10-2025	09:44:10.344	339.110	24.941	OK	08-10-2025	09:44:10.344	339.110	1001	OK	08-10-2025	09:44:10.557	339.323	24.943	OK			
08-10-2025	09:44:11.344	340.110	-0.233680	49.221001	334	0	OK	08-10-2025	09:44:11.344	340.110	24.946	OK	08-10-2025	09:44:11.344	340.110	1001	OK	08-10-2025	09:44:11.557	340.323	24.951	OK			
08-10-2025	09:44:12.345	341.111	-0.239596	49.233002	333	0	OK	08-10-2025	09:44:12.345	341.111	24.941	OK	08-10-2025	09:44:12.345	341.111	1001	OK	08-10-2025	09:44:12.557	341.323	24.940	OK			
08-10-2025	09:44:13.346	342.112	-0.232984	49.220001	333	0	OK	08-10-2025	09:44:13.346	342.112	24.942	OK	08-10-2025	09:44:13.346	342.112	1001	OK	08-10-2025	09:44:13.560	342.326	24.940	OK			
08-10-2025	09:44:14.348	343.113	-0.237410	49.229000	333	0	OK	08-10-2025	09:44:14.348	343.113	24.938	OK	08-10-2025	09:44:14.348	343.113	1001	OK	08-10-2025	09:44:14.559	343.325	24.941	OK			
08-10-2025	09:44:15.348	344.113	-0.237631	49.228001	334	0	OK	08-10-2025	09:44:15.348	344.113	24.954	OK	08-10-2025	09:44:15.348	344.113	1001	OK	08-10-2025	09:44:15.559	344.324	24.954	OK			
08-10-2025	09:44:16.348	345.114	-0.236934	49.227001	334	0	OK	08-10-2025	09:44:16.348	345.114	24.950	OK	08-10-2025	09:44:16.348	345.114	1001	OK	08-10-2025	09:44:16.560	345.326	24.948	OK			
08-10-2025	09:44:17.348	346.114	-0.236382	49.226002	334	0	OK	08-10-2025	09:44:17.348	346.114	24.949	OK	08-10-2025	09:44:17.348	346.114	1001	OK	08-10-2025	09:44:17.559	346.325	24.952	OK			
08-10-2025	09:44:18.347	347.112	-0.239164	49.230999	334	0	OK	08-10-2025	09:44:18.347	347.112	24.954	OK	08-10-2025	09:44:18.347	347.112	1001	OK	08-10-2025	09:44:18.559	347.325	24.954	OK			
08-10-2025	09:44:19.347	348.113	-0.237675	49.228001	334	0	OK	08-10-2025	09:44:19.347	348.113	24.955	OK	08-10-2025	09:44:19.347	348.113	1001	OK	08-10-2025	09:44:19.557	348.323	24.954	OK			
08-10-2025	09:44:20.347	349.113	-0.240144	49.233002	334	0	OK	08-10-2025	09:44:20.347	349.113	24.953	OK	08-10-2025	09:44:20.347	349.113	1001	OK	08-10-2025	09:44:20.560	349.326	24.951	OK			
08-10-2025	09:44:21.346	350.112	-0.238242	49.230000	333	0	OK	08-10-2025	09:44:21.346	350.112	24.945	OK	08-10-2025	09:44:21.346	350.112	1001	OK	08-10-2025	09:44:21.558	350.324	24.944	OK			
08-10-2025	09:44:22.347	351.113	-0.238753	49.230999	334	0	OK	08-10-2025	09:44:22.347	351.113	24.945	OK	08-10-2025	09:44:22.347	351.113	1001	OK	08-10-2025	09:44:22.561	351.327	24.942	OK			
08-10-2025	09:44:23.347	352.113	-0.237126	49.228001	334	0	OK	08-10-2025	09:44:23.347	352.113	24.943	OK	08-10-2025	09:44:23.347	352.113	1001	OK	08-10-2025	09:44:23.559	352.325	24.944	OK			
08-10-2025	09:44:24.347	353.113	-0.239778	49.233002	334	0	OK	08-10-2025	09:44:24.347	353.113	24.945	OK	08-10-2025	09:44:24.347	353.113	1001	OK	08-10-2025	09:44:24.559	353.325	24.945	OK			
08-10-2025	09:44:25.346	354.112	-0.238561	49.230000	334	0	OK	08-10-2025	09:44:25.346	354.112	24.952	OK	08-10-2025	09:44:25.346	354.112	1001	OK	08-10-2025	09:44:25.560	354.326	24.951	OK			
08-10-2025	09:44:26.348	355.114	-0.238699	49.230000	334	0	OK	08-10-2025	09:44:26.348	355.114	24.955	OK	08-10-2025	09:44:26.348	355.114	1000	OK	08-10-2025	09:44:26.559	355.325	24.956	OK			
08-10-2025	09:44:27.349	356.115	-0.243347	49.238998	334	0	OK	08-10-2025	09:44:27.349	356.115	24.956	OK	08-10-2025	09:44:27.349	356.115	1001	OK	08-10-2025	09:44:27.560	356.326	24.958	OK			
08-10-2025	09:44:28.347	357.113	-0.240611	49.234001	333	0	OK	08-10-2025	09:44:28.347	357.113	24.952	OK	08-10-2025	09:44:28.347	357.113	1000	OK	08-10-2025	09:44:28.560	357.326	24.946	OK			
08-10-2025	09:44:29.349	358.115	-0.236843	49.227001	334	0	OK	08-10-2025	09:44:29.349	358.115	24.948	OK	08-10-2025	09:44:29.349	358.115	1000	OK	08-10-2025	09:44:29.561	358.327	24.949	OK			
08-10-2025	09:44:30.349	359.115	-0.238517	49.230000	333	0	OK	08-10-2025	09:44:30.349	359.115	24.951	OK	08-10-2025	09:44:30.349	359.115	1000	OK	08-10-2025	09:44:30.562	359.328	24.951	OK			
08-10-2025	09:44:31.349	360.115	-0.236470	49.226002	333	0	OK	08-10-2025	09:44:31.349	360.115	24.951	OK	08-10-2025	09:44:31.349	360.115	1001	OK	08-10-2025	09:44:31.561	360.327	24.952	OK			
08-10-2025	09:44:32.349	361.114	-0.238707	49.230999	334	0	OK	08-10-2025	09:44:32.349	361.114	24.944	OK	08-10-2025	09:44:32.349	361.114	1001	OK	08-10-2025	09:44:32.560	361.326	24.942	OK			
08-10-2025	09:44:33.349	362.115	-0.237410	49.229000	334	0	OK	08-10-2025	09:44:33.349	362.115	24.938	OK	08-10-2025	09:44:33.349	362.115	1001	OK	08-10-2025	09:44:33.561	362.327	24.939	OK			
08-10-2025	09:44:34.350	363.116	-0.236716	49.228001	334	0	OK	08-10-2025	09:44:34.350	363.116	24.934	OK	08-10-2025	09:44:34.350	363.116	1000	OK	08-10-2025	09:44:34.561	363.327	24.935	OK			
08-10-2025	09:44:35.350	364.116	-0.237173	49.228001	334	0	OK	08-10-2025	09:44:35.350	364.116	24.944	OK	08-10-2025	09:44:35.350	364.116	1001	OK	08-10-2025	09:44:35.561	364.327	24.944	OK			
08-10-2025	09:44:36.351	365.117	-0.240189	49.233002	334	0	OK	08-10-2025	09:44:36.351	365.117	24.954	OK	08-10-2025	09:44:36.351	365.117	1001	OK	08-10-2025	09:44:36.565	365.331	24.951	OK			
08-10-2025	09:44:37.352	366.118	-0.238561	49.230000	334	0	OK	08-10-2025	09:44:37.352	366.118	24.952	OK	08-10-2025	09:44:37.352	366.118	1001	OK	08-10-2025	09:44:37.562	366.328	24.957	OK			
08-10-2025	09:44:38.351	367.117	-0.235766	49.223999	334	0	OK	08-10-2025	09:44:38.351	367.117	24.958	OK	08-10-2025	09:44:38.351	367.117	1001	OK	08-10-2025	09:44:38.563	367.329	24.956	OK			
08-10-2025	09:44:39.353	368.119	-0.244750	49.242001	333	0	OK	08-10-2025	09:44:39.353	368.119	24.953	OK	08-10-2025	09:44:39.353	368.119	1001	OK	08-10-2025	09:44:39.565	368.331	24.955	OK			
08-10-2025	09:44:40.352	369.118	-0.241441	49.235001	334	0	OK	08-10-2025	09:44:40.352	369.118	24.959	OK	08-10-2025	09:44:40.352	369.118	1001	OK	08-10-2025	09:44:40.564	369.330	24.958	OK			
08-10-2025	09:44:41.355	370.121	-0.240703	49.234001	334	0	OK	08-10-2025	09:44:41.355	370.121	24.954	OK	08-10-2025	09:44:41.355	370.121	1001	OK	08-10-2025	09:44:41.566	370.332	24.951	OK			
08-10-2025	09:44:42.354	371.120	-0.237404	49.228001	334	0	OK	08-10-2025	09:44:42.354	371.120	24.949	OK	08-10-2025	09:44:42.354	371.120	1001	OK	08-10-2025	09:44:42.566	371.332	24.947	OK			
08-10-2025	09:44:43.356	372.122	-0.241256	49.235001	334	0	OK	08-10-2025	09:44:43.356	372.122	24.955	OK	08-10-2025	09:44:43.356	372.122	1001	OK	08-10-2025	09:44:43.568	372.334	24.953	OK			
08-10-2025	09:44:44.356	373.122	-0.241076	49.235001	334	0	OK	08-10-2025	09:44:44.356	373.122	24.951	OK	08-10-2025	09:44:44.356	373.122	1001	OK	08-10-2025	09:44:44.567	373.332	24.949	OK			
08-10-2025	09:44:45.355	374.121	-0.241723	49.236000	334	0	OK	08-10-2025	09:44:45.355	374.121	24.954	OK	08-10-2025	09:44:45.355	374.121	1001	OK	08-10-2025	09:44:45.567	374.333	24.953	OK			
08-10-2025	09:44:46.358	375.124	-0.239072	49.230999	334	0	OK	08-10-2025	09:44:46.358	375.124	24.952	OK	08-10-2025	09:44:46.358	375.124	1001	OK	08-10-2025	09:44:46.571	375.337	24.948	OK			
08-10-2025	09:44:47.355	376.121	-0.243031	49.238998	334	0	OK	08-10-2025	09:44:47.355	376.121	24.949	OK	08-10-2025	09:44:47.355	376.121	1001	OK	08-10-2025	09:44:47.568	376.334	24.951	OK			
08-10-2025	09:44:48.355	377.121	-0.243577	49.238998	334	0	OK	08-10-2025	09:44:48.355	377.121	24.961	OK	08-10-2025	09:44:48.355	377.121	1001	OK	08-10-2025	09:44:48.566	377.332	24.959	OK			
08-10-2025	09:44:49.355	378.121	-0.241167	49.235001	334	0	OK	08-10-2025	09:44:49.355	378.121	24.953	OK	08-10-2025	09:44:49.355	378.121	1001	OK	08-10-2025	09:44:49.567	378.333	24.950	OK			
08-10-2025	09:44:50.356	379.122	-0.242893	49.238998	334	0	OK	08-10-2025	09:44:50.356	379.122	24.946	OK	08-10-2025	09:44:50.356	379.122	1000	OK	08-10-2025	09:44:50.567	379.333	24.946	OK			
08-10-2025	09:44:51.355	380.121	-0.242483	49.238998	334	0	OK	08-10-2025	09:44:51.355	380.121	24.937	OK	08-10-2025	09:44:51.355	380.121	1001	OK	08-10-2025	09:44:51.565	380.331	24.934	OK			
08-10-2025	09:44:52.356	381.122	-0.245133	49.243999	334	0	OK	08-10-2025	09:44:52.356	381.122	24.939	OK	08-10-2025	09:44:52.356	381.122	1001	OK	08-10-2025	09:44:52.567	381.333	24.942	OK			
08-10-2025	09:44:53.357	382.123	-0.242336	49.237999	334	0	OK	08-10-2025	09:44:53.357	382.123	24.945	OK	08-10-2025	09:44:53.357	382.123	1001	OK	08-10-2025	09:44:53.569	382.335	24.948	OK			
08-10-2025	09:44:54.358	383.124	-0.240984	49.235001	334	0	OK	08-10-2025	09:44:54.358	383.124	24.949	OK	08-10-2025	09:44:54.358	383.124	1001	OK	08-10-2025	09:44:54.571	383.337	24.953	OK			
08-10-2025	09:44:55.360	384.126	-0.244941	49.243000	334	0	OK	08-10-2025	09:44:55.360	384.126	24.946	OK	08-10-2025	09:44:55.360	384.126	1001	OK	08-10-2025	09:44:55.572	384.338	24.947	OK			
08-10-2025	09:44:56.360	385.126	-0.241178	49.236000	334	0	OK	08-10-2025	09:44:56.360	385.126	24.942	OK	08-10-2025	09:44:56.360	385.126	1001	OK	08-10-2025	09:44:56.574	385.340	24.942	OK			
08-10-2025	09:44:57.362	386.128	-0.243920	49.241001	334	0	OK	08-10-2025	09:44:57.362	386.128	24.946	OK	08-10-2025	09:44:57.362	386.128	1001	OK	08-10-2025	09:44:57.574	386.340	24.946	OK			
08-10-2025	09:44:58.361	387.127	-0.247816	49.248001	334	0	OK	08-10-2025	09:44:58.361	387.127	24.953	OK	08-10-2025	09:44:58.361	387.127	1001	OK	08-10-2025	09:44:58.572	387.338	24.956	OK			
08-10-2025	09:44:59.371	388.137	-0.248931	49.250000	334	0	OK	08-10-2025	09:44:59.371	388.137	24.955	OK	08-10-2025	09:44:59.371	388.137	1001	OK	08-10-2025	09:44:59.586	388.352	24.956	OK			
08-10-2025	09:45:00.365	389.131	-0.249529	49.250999	334	0	OK	08-10-2025	09:45:00.365	389.131	24.957	OK	08-10-2025	09:45:00.365	389.131	1001	OK	08-10-2025	09:45:00.579	389.345	24.952	OK			
08-10-2025	09:45:01.361	390.127	-0.245224	49.243999	334	0	OK	08-10-2025	09:45:01.361	390.127	24.941	OK	08-10-2025	09:45:01.361	390.127	1001	OK	08-10-2025	09:45:01.571	390.337	24.944	OK			
08-10-2025	09:45:02.362	391.127	-0.245680	49.243999	334	0	OK	08-10-2025	09:45:02.362	391.127	24.951	OK	08-10-2025	09:45:02.362	391.127	1001	OK	08-10-2025	09:45:02.572	391.338	24.948	OK			
08-10-2025	09:45:03.362	392.128	-0.246656	49.245998	334	0	OK	08-10-2025	09:45:03.362	392.128	24.950	OK	08-10-2025	09:45:03.362	392.128	1001	OK	08-10-2025	09:45:03.573	392.339	24.945	OK			
08-10-2025	09:45:04.361	393.127	-0.247952	49.248001	334	0	OK	08-10-2025	09:45:04.361	393.127	24.956	OK	08-10-2025	09:45:04.361	393.127	1001	OK	08-10-2025	09:45:04.573	393.339	24.956	OK			
08-10-2025	09:45:05.363	394.129	-0.247169	49.247002	334	0	OK	08-10-2025	09:45:05.363	394.129	24.950	OK	08-10-2025	09:45:05.363	394.129	1001	OK	08-10-2025	09:45:05.576	394.342	24.946	OK			
08-10-2025	09:45:06.362	395.128	-0.248524	49.250000	334	0	OK	08-10-2025	09:45:06.362	395.128	24.946	OK	08-10-2025	09:45:06.362	395.128	1001	OK	08-10-2025	09:45:06.575	395.341	24.946	OK			
08-10-2025	09:45:07.362	396.128	-0.251773	49.256001	334	0	OK	08-10-2025	09:45:07.362	396.128	24.950	OK	08-10-2025	09:45:07.362	396.128	1001	OK	08-10-2025	09:45:07.574	396.340	24.949	OK			
08-10-2025	09:45:08.364	397.130	-0.251168	49.255001	334	0	OK	08-10-2025	09:45:08.364	397.130	24.948	OK	08-10-2025	09:45:08.364	397.130	1001	OK	08-10-2025	09:45:08.575	397.341	24.947	OK			
08-10-2025	09:45:09.364	398.130	-0.252104	49.257000	334	0	OK	08-10-2025	09:45:09.364	398.130	24.946	OK	08-10-2025	09:45:09.364	398.130	1001	OK	08-10-2025	09:45:09.575	398.341	24.948	OK			
08-10-2025	09:45:10.364	399.130	-0.255453	49.264000	334	0	OK	08-10-2025	09:45:10.364	399.130	24.941	OK	08-10-2025	09:45:10.364	399.130	1000	OK	08-10-2025	09:45:10.577	399.343	24.939	OK			
08-10-2025	09:45:11.365	400.131	-0.251728	49.256001	334	0	OK	08-10-2025	09:45:11.365	400.131	24.949	OK	08-10-2025	09:45:11.365	400.131	1001	OK	08-10-2025	09:45:11.576	400.342	24.950	OK			
08-10-2025	09:45:12.365	401.131	-0.250509	49.252998	334	0	OK	08-10-2025	09:45:12.365	401.131	24.956	OK	08-10-2025	09:45:12.365	401.131	1001	OK	08-10-2025	09:45:12.578	401.344	24.960	OK			
08-10-2025	09:45:13.370	402.136	-0.252690	49.257000	334	0	OK	08-10-2025	09:45:13.370	402.136	24.959	OK	08-10-2025	09:45:13.370	402.136	1001	OK	08-10-2025	09:45:13.583	402.349	24.956	OK			
08-10-2025	09:45:14.368	403.134	-0.257392	49.266998	334	0	OK	08-10-2025	09:45:14.368	403.134	24.950	OK	08-10-2025	09:45:14.368	403.134	1001	OK	08-10-2025	09:45:14.581	403.347	24.948	OK			
08-10-2025	09:45:15.368	404.133	-0.256191	49.264999	334	0	OK	08-10-2025	09:45:15.368	404.133	24.946	OK	08-10-2025	09:45:15.368	404.133	1000	OK	08-10-2025	09:45:15.581	404.347	24.947	OK			
08-10-2025	09:45:16.368	405.134	-0.255257	49.263000	334	0	OK	08-10-2025	09:45:16.368	405.134	24.948	OK	08-10-2025	09:45:16.368	405.134	1001	OK	08-10-2025	09:45:16.582	405.348	24.946	OK			
08-10-2025	09:45:17.368	406.134	-0.255815	49.264000	334	0	OK	08-10-2025	09:45:17.368	406.134	24.949	OK	08-10-2025	09:45:17.368	406.134	1001	OK	08-10-2025	09:45:17.581	406.347	24.945	OK			
08-10-2025	09:45:18.368	407.134	-0.255588	49.264000	334	0	OK	08-10-2025	09:45:18.368	407.134	24.944	OK	08-10-2025	09:45:18.368	407.134	1001	OK	08-10-2025	09:45:18.578	407.344	24.945	OK			
08-10-2025	09:45:19.369	408.135	-0.254149	49.261002	334	0	OK	08-10-2025	09:45:19.369	408.135	24.946	OK	08-10-2025	09:45:19.369	408.135	1001	OK	08-10-2025	09:45:19.579	408.345	24.944	OK			
08-10-2025	09:45:20.369	409.135	-0.257121	49.266998	334	0	OK	08-10-2025	09:45:20.369	409.135	24.944	OK	08-10-2025	09:45:20.369	409.135	1001	OK	08-10-2025	09:45:20.579	409.345	24.942	OK			
08-10-2025	09:45:21.369	410.134	-0.255168	49.263000	334	0	OK	08-10-2025	09:45:21.369	410.134	24.946	OK	08-10-2025	09:45:21.369	410.134	1001	OK	08-10-2025	09:45:21.578	410.344	24.945	OK			
08-10-2025	09:45:22.369	411.135	-0.254192	49.261002	334	0	OK	08-10-2025	09:45:22.369	411.135	24.947	OK	08-10-2025	09:45:22.369	411.135	1001	OK	08-10-2025	09:45:22.581	411.347	24.946	OK			
08-10-2025	09:45:23.370	412.136	-0.255079	49.263000	334	0	OK	08-10-2025	09:45:23.370	412.136	24.944	OK	08-10-2025	09:45:23.370	412.136	1001	OK	08-10-2025	09:45:23.582	412.348	24.946	OK			
08-10-2025	09:45:24.370	413.136	-0.258836	49.270000	334	0	OK	08-10-2025	09:45:24.370	413.136	24.948	OK	08-10-2025	09:45:24.370	413.136	1001	OK	08-10-2025	09:45:24.583	413.349	24.949	OK			
08-10-2025	09:45:25.371	414.136	-0.259858	49.271999	334	0	OK	08-10-2025	09:45:25.371	414.136	24.948	OK	08-10-2025	09:45:25.371	414.136	1001	OK	08-10-2025	09:45:25.583	414.349	24.948	OK			
08-10-2025	09:45:26.371	415.137	-0.260144	49.272999	334	0	OK	08-10-2025	09:45:26.371	415.137	24.943	OK	08-10-2025	09:45:26.371	415.137	1001	OK	08-10-2025	09:45:26.589	415.355	24.952	OK			
08-10-2025	09:45:27.374	416.140	-0.261327	49.273998	334	0	OK	08-10-2025	09:45:27.374	416.140	24.958	OK	08-10-2025	09:45:27.374	416.140	1001	OK	08-10-2025	09:45:27.588	416.354	24.962	OK			
08-10-2025	09:45:28.374	417.140	-0.257106	49.265999	334	0	OK	08-10-2025	09:45:28.374	417.140	24.955	OK	08-10-2025	09:45:28.374	417.140	1001	OK	08-10-2025	09:45:28.589	417.355	24.958	OK			
08-10-2025	09:45:29.373	418.138	-0.260821	49.272999	334	0	OK	08-10-2025	09:45:29.373	418.138	24.958	OK	08-10-2025	09:45:29.373	418.138	1001	OK	08-10-2025	09:45:29.591	418.357	24.959	OK			
