#--- Experiment --------------------------------------------------------------------------																									
#AE-588-300-irrad																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	09/12/2024	23/01/2025	7.210	48.776	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	998.699	20.952	100.000	24.877	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [ P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [ Ch.2 Main]	Time [ Ch.2 Main]	 dt (s) [ Ch.2 Main]	Oxygen (µmol/L) [ Ch.2 Main]	dphi (°) [ Ch.2 Main]	Signal Intensity (mV) [ Ch.2 Main]	Ambient Light (mV) [ Ch.2 Main]	Status [ Ch.2 Main]	Date [ Ch.2 CompT]	Time [ Ch.2 CompT]	 dt (s) [ Ch.2 CompT]	Sample Temp. (°C) [ Ch.2 CompT]	Status [ Ch.2 CompT]	Date [ Ch.2 CompP]	Time [ Ch.2 CompP]	 dt (s) [ Ch.2 CompP]	Pressure (mbar) [ Ch.2 CompP]	Status [ Ch.2 CompP]	Date [ T1]	Time [ T1]	 dt (s) [ T1]	Sample Temp. (°C) [ T1]	Status [ T1]	Date [Comment]	Time [Comment]	Comment
13-10-2025	09:55:45.955	1410.408	4.277365	41.831001	292	0	OK	13-10-2025	09:55:45.955	1410.408	24.916	OK	13-10-2025	09:55:45.955	1410.408	1005	OK	13-10-2025	09:55:46.290	1410.743	24.917	OK			
13-10-2025	09:55:46.957	1411.410	4.282466	41.825001	292	0	OK	13-10-2025	09:55:46.957	1411.410	24.912	OK	13-10-2025	09:55:46.957	1411.410	1005	OK	13-10-2025	09:55:47.291	1411.744	24.912	OK			
13-10-2025	09:55:47.955	1412.408	4.284849	41.820000	292	0	OK	13-10-2025	09:55:47.955	1412.408	24.919	OK	13-10-2025	09:55:47.955	1412.408	1006	OK	13-10-2025	09:55:48.293	1412.746	24.920	OK			
13-10-2025	09:55:48.957	1413.410	4.287581	41.817001	292	0	OK	13-10-2025	09:55:48.957	1413.410	24.916	OK	13-10-2025	09:55:48.957	1413.410	1006	OK	13-10-2025	09:55:49.292	1413.745	24.916	OK			
13-10-2025	09:55:49.957	1414.410	4.291233	41.812000	292	0	OK	13-10-2025	09:55:49.957	1414.410	24.916	OK	13-10-2025	09:55:49.957	1414.410	1006	OK	13-10-2025	09:55:50.293	1414.746	24.918	OK			
13-10-2025	09:55:50.959	1415.412	4.285768	41.818001	292	0	OK	13-10-2025	09:55:50.959	1415.412	24.922	OK	13-10-2025	09:55:50.959	1415.412	1005	OK	13-10-2025	09:55:51.293	1415.746	24.919	OK			
13-10-2025	09:55:51.960	1416.413	4.295439	41.805000	292	0	OK	13-10-2025	09:55:51.960	1416.413	24.921	OK	13-10-2025	09:55:51.960	1416.413	1005	OK	13-10-2025	09:55:52.294	1416.747	24.926	OK			
13-10-2025	09:55:52.961	1417.414	4.298181	41.800999	292	0	OK	13-10-2025	09:55:52.961	1417.414	24.922	OK	13-10-2025	09:55:52.961	1417.414	1006	OK	13-10-2025	09:55:53.294	1417.747	24.927	OK			
13-10-2025	09:55:53.960	1418.413	4.301824	41.797001	292	1	OK	13-10-2025	09:55:53.960	1418.413	24.918	OK	13-10-2025	09:55:53.960	1418.413	1006	OK	13-10-2025	09:55:54.295	1418.747	24.917	OK			
13-10-2025	09:55:54.960	1419.413	4.302188	41.797001	292	0	OK	13-10-2025	09:55:54.960	1419.413	24.916	OK	13-10-2025	09:55:54.960	1419.413	1005	OK	13-10-2025	09:55:55.296	1419.749	24.917	OK			
13-10-2025	09:55:55.960	1420.413	4.305471	41.793999	292	0	OK	13-10-2025	09:55:55.960	1420.413	24.910	OK	13-10-2025	09:55:55.960	1420.413	1006	OK	13-10-2025	09:55:56.297	1420.750	24.909	OK			
13-10-2025	09:55:56.960	1421.413	4.314788	41.782001	292	0	OK	13-10-2025	09:55:56.960	1421.413	24.907	OK	13-10-2025	09:55:56.960	1421.413	1005	OK	13-10-2025	09:55:57.298	1421.751	24.912	OK			
13-10-2025	09:55:57.962	1422.415	4.319005	41.775002	292	1	OK	13-10-2025	09:55:57.962	1422.415	24.912	OK	13-10-2025	09:55:57.962	1422.415	1006	OK	13-10-2025	09:55:58.298	1422.751	24.915	OK			
13-10-2025	09:55:58.962	1423.414	4.319197	41.772999	292	1	OK	13-10-2025	09:55:58.962	1423.414	24.919	OK	13-10-2025	09:55:58.962	1423.414	1005	OK	13-10-2025	09:55:59.298	1423.751	24.916	OK			
13-10-2025	09:55:59.962	1424.415	4.316637	41.776001	292	1	OK	13-10-2025	09:55:59.962	1424.415	24.921	OK	13-10-2025	09:55:59.962	1424.415	1006	OK	13-10-2025	09:56:00.297	1424.750	24.915	OK			
13-10-2025	09:56:00.965	1425.418	4.317717	41.778000	292	0	OK	13-10-2025	09:56:00.965	1425.418	24.907	OK	13-10-2025	09:56:00.965	1425.418	1006	OK	13-10-2025	09:56:01.298	1425.751	24.902	OK			
13-10-2025	09:56:01.966	1426.419	4.316622	41.779999	292	0	OK	13-10-2025	09:56:01.966	1426.419	24.905	OK	13-10-2025	09:56:01.966	1426.419	1006	OK	13-10-2025	09:56:02.300	1426.753	24.903	OK			
13-10-2025	09:56:02.963	1427.416	4.328513	41.764000	292	0	OK	13-10-2025	09:56:02.963	1427.416	24.904	OK	13-10-2025	09:56:02.963	1427.416	1006	OK	13-10-2025	09:56:03.300	1427.753	24.908	OK			
13-10-2025	09:56:03.964	1428.417	4.334562	41.754002	292	0	OK	13-10-2025	09:56:03.964	1428.417	24.911	OK	13-10-2025	09:56:03.964	1428.417	1006	OK	13-10-2025	09:56:04.301	1428.754	24.910	OK			
13-10-2025	09:56:04.970	1429.422	4.337488	41.750999	292	0	OK	13-10-2025	09:56:04.970	1429.422	24.907	OK	13-10-2025	09:56:04.970	1429.422	1006	OK	13-10-2025	09:56:05.300	1429.753	24.905	OK			
13-10-2025	09:56:05.965	1430.418	4.335654	41.754002	292	0	OK	13-10-2025	09:56:05.965	1430.418	24.905	OK	13-10-2025	09:56:05.965	1430.418	1006	OK	13-10-2025	09:56:06.301	1430.754	24.904	OK			
13-10-2025	09:56:06.965	1431.418	4.347383	41.738998	292	0	OK	13-10-2025	09:56:06.965	1431.418	24.901	OK	13-10-2025	09:56:06.965	1431.418	1005	OK	13-10-2025	09:56:07.300	1431.753	24.898	OK			
13-10-2025	09:56:07.965	1432.418	4.339506	41.748001	292	0	OK	13-10-2025	09:56:07.965	1432.418	24.908	OK	13-10-2025	09:56:07.965	1432.418	1006	OK	13-10-2025	09:56:08.301	1432.754	24.908	OK			
13-10-2025	09:56:08.966	1433.419	4.344094	41.738998	292	0	OK	13-10-2025	09:56:08.966	1433.419	24.919	OK	13-10-2025	09:56:08.966	1433.419	1006	OK	13-10-2025	09:56:09.302	1433.755	24.918	OK			
13-10-2025	09:56:09.965	1434.418	4.341900	41.741001	292	0	OK	13-10-2025	09:56:09.965	1434.418	24.923	OK	13-10-2025	09:56:09.965	1434.418	1005	OK	13-10-2025	09:56:10.301	1434.754	24.922	OK			
13-10-2025	09:56:10.965	1435.418	4.349413	41.730999	292	0	OK	13-10-2025	09:56:10.965	1435.418	24.922	OK	13-10-2025	09:56:10.965	1435.418	1005	OK	13-10-2025	09:56:11.304	1435.757	24.913	OK			
13-10-2025	09:56:11.966	1436.419	4.350868	41.731998	292	0	OK	13-10-2025	09:56:11.966	1436.419	24.910	OK	13-10-2025	09:56:11.966	1436.419	1006	OK	13-10-2025	09:56:12.303	1436.756	24.908	OK			
13-10-2025	09:56:12.967	1437.420	4.360957	41.719002	292	0	OK	13-10-2025	09:56:12.967	1437.420	24.907	OK	13-10-2025	09:56:12.967	1437.420	1005	OK	13-10-2025	09:56:13.304	1437.757	24.912	OK			
13-10-2025	09:56:13.965	1438.418	4.365183	41.713001	292	0	OK	13-10-2025	09:56:13.965	1438.418	24.908	OK	13-10-2025	09:56:13.965	1438.418	1006	OK	13-10-2025	09:56:14.306	1438.759	24.914	OK			
13-10-2025	09:56:14.965	1439.418	4.358396	41.720001	292	0	OK	13-10-2025	09:56:14.965	1439.418	24.917	OK	13-10-2025	09:56:14.965	1439.418	1006	OK	13-10-2025	09:56:15.307	1439.760	24.915	OK			
13-10-2025	09:56:15.967	1440.420	4.368668	41.708000	292	1	OK	13-10-2025	09:56:15.967	1440.420	24.909	OK	13-10-2025	09:56:15.967	1440.420	1005	OK	13-10-2025	09:56:16.306	1440.759	24.909	OK			
13-10-2025	09:56:16.969	1441.422	4.372528	41.700001	292	0	OK	13-10-2025	09:56:16.969	1441.422	24.920	OK	13-10-2025	09:56:16.969	1441.422	1005	OK	13-10-2025	09:56:17.307	1441.760	24.915	OK			
13-10-2025	09:56:17.968	1442.421	4.372530	41.701000	292	1	OK	13-10-2025	09:56:17.968	1442.421	24.916	OK	13-10-2025	09:56:17.968	1442.421	1006	OK	13-10-2025	09:56:18.307	1442.760	24.916	OK			
13-10-2025	09:56:18.968	1443.421	4.371611	41.701000	292	0	OK	13-10-2025	09:56:18.968	1443.421	24.921	OK	13-10-2025	09:56:18.968	1443.421	1005	OK	13-10-2025	09:56:19.306	1443.759	24.916	OK			
13-10-2025	09:56:19.968	1444.421	4.372893	41.702000	292	0	OK	13-10-2025	09:56:19.968	1444.421	24.910	OK	13-10-2025	09:56:19.968	1444.421	1006	OK	13-10-2025	09:56:20.307	1444.760	24.907	OK			
13-10-2025	09:56:20.970	1445.423	4.378586	41.695999	292	0	OK	13-10-2025	09:56:20.970	1445.423	24.903	OK	13-10-2025	09:56:20.970	1445.423	1005	OK	13-10-2025	09:56:21.308	1445.761	24.898	OK			
13-10-2025	09:56:21.969	1446.422	4.383919	41.689999	292	0	OK	13-10-2025	09:56:21.969	1446.422	24.898	OK	13-10-2025	09:56:21.969	1446.422	1006	OK	13-10-2025	09:56:22.308	1446.760	24.900	OK			
13-10-2025	09:56:22.971	1447.424	4.387225	41.685001	291	0	OK	13-10-2025	09:56:22.971	1447.424	24.900	OK	13-10-2025	09:56:22.971	1447.424	1005	OK	13-10-2025	09:56:23.308	1447.761	24.902	OK			
13-10-2025	09:56:23.971	1448.424	4.392193	41.676998	291	0	OK	13-10-2025	09:56:23.971	1448.424	24.905	OK	13-10-2025	09:56:23.971	1448.424	1005	OK	13-10-2025	09:56:24.309	1448.761	24.904	OK			
13-10-2025	09:56:24.973	1449.426	4.394401	41.675999	291	0	OK	13-10-2025	09:56:24.973	1449.426	24.897	OK	13-10-2025	09:56:24.973	1449.426	1005	OK	13-10-2025	09:56:25.308	1449.761	24.901	OK			
13-10-2025	09:56:25.972	1450.425	4.397526	41.672001	291	0	OK	13-10-2025	09:56:25.972	1450.425	24.896	OK	13-10-2025	09:56:25.972	1450.425	1005	OK	13-10-2025	09:56:26.308	1450.760	24.901	OK			
13-10-2025	09:56:26.973	1451.426	4.403051	41.664001	291	0	OK	13-10-2025	09:56:26.973	1451.426	24.898	OK	13-10-2025	09:56:26.973	1451.426	1006	OK	13-10-2025	09:56:27.309	1451.761	24.898	OK			
13-10-2025	09:56:27.973	1452.426	4.392928	41.676998	291	0	OK	13-10-2025	09:56:27.973	1452.426	24.901	OK	13-10-2025	09:56:27.973	1452.426	1005	OK	13-10-2025	09:56:28.308	1452.761	24.906	OK			
13-10-2025	09:56:28.975	1453.428	4.401943	41.664001	291	0	OK	13-10-2025	09:56:28.975	1453.428	24.904	OK	13-10-2025	09:56:28.975	1453.428	1006	OK	13-10-2025	09:56:29.310	1453.763	24.898	OK			
13-10-2025	09:56:29.974	1454.427	4.404344	41.662998	291	1	OK	13-10-2025	09:56:29.974	1454.427	24.895	OK	13-10-2025	09:56:29.974	1454.427	1005	OK	13-10-2025	09:56:30.309	1454.762	24.893	OK			
13-10-2025	09:56:30.974	1455.427	4.403051	41.666000	291	0	OK	13-10-2025	09:56:30.974	1455.427	24.890	OK	13-10-2025	09:56:30.974	1455.427	1005	OK	13-10-2025	09:56:31.311	1455.764	24.891	OK			
13-10-2025	09:56:31.976	1456.429	4.407840	41.660000	291	1	OK	13-10-2025	09:56:31.976	1456.429	24.888	OK	13-10-2025	09:56:31.976	1456.429	1006	OK	13-10-2025	09:56:32.312	1456.765	24.883	OK			
13-10-2025	09:56:32.975	1457.428	4.411713	41.654999	291	1	OK	13-10-2025	09:56:32.975	1457.428	24.887	OK	13-10-2025	09:56:32.975	1457.428	1005	OK	13-10-2025	09:56:33.311	1457.764	24.882	OK			
13-10-2025	09:56:33.976	1458.429	4.413555	41.653000	291	1	OK	13-10-2025	09:56:33.976	1458.429	24.885	OK	13-10-2025	09:56:33.976	1458.429	1005	OK	13-10-2025	09:56:34.313	1458.766	24.889	OK			
13-10-2025	09:56:34.976	1459.429	4.418715	41.646000	291	0	OK	13-10-2025	09:56:34.976	1459.429	24.885	OK	13-10-2025	09:56:34.976	1459.429	1006	OK	13-10-2025	09:56:35.313	1459.766	24.889	OK			
13-10-2025	09:56:35.975	1460.428	4.420741	41.641998	291	1	OK	13-10-2025	09:56:35.975	1460.428	24.890	OK	13-10-2025	09:56:35.975	1460.428	1006	OK	13-10-2025	09:56:36.314	1460.767	24.890	OK			
13-10-2025	09:56:36.979	1461.432	4.424427	41.637001	291	0	OK	13-10-2025	09:56:36.979	1461.432	24.890	OK	13-10-2025	09:56:36.979	1461.432	1005	OK	13-10-2025	09:56:37.313	1461.766	24.887	OK			
13-10-2025	09:56:37.977	1462.430	4.428675	41.632000	291	0	OK	13-10-2025	09:56:37.977	1462.430	24.887	OK	13-10-2025	09:56:37.977	1462.430	1006	OK	13-10-2025	09:56:38.314	1462.767	24.885	OK			
13-10-2025	09:56:38.978	1463.431	4.431811	41.626999	291	0	OK	13-10-2025	09:56:38.978	1463.431	24.890	OK	13-10-2025	09:56:38.978	1463.431	1006	OK	13-10-2025	09:56:39.313	1463.766	24.889	OK			
13-10-2025	09:56:39.977	1464.430	4.435132	41.623001	291	0	OK	13-10-2025	09:56:39.977	1464.430	24.888	OK	13-10-2025	09:56:39.977	1464.430	1005	OK	13-10-2025	09:56:40.314	1464.767	24.893	OK			
13-10-2025	09:56:40.978	1465.430	4.424610	41.636002	291	0	OK	13-10-2025	09:56:40.978	1465.430	24.893	OK	13-10-2025	09:56:40.978	1465.430	1006	OK	13-10-2025	09:56:41.314	1465.767	24.893	OK			
13-10-2025	09:56:41.978	1466.431	4.431806	41.625999	291	0	OK	13-10-2025	09:56:41.978	1466.431	24.894	OK	13-10-2025	09:56:41.978	1466.431	1005	OK	13-10-2025	09:56:42.316	1466.769	24.890	OK			
13-10-2025	09:56:42.981	1467.434	4.436794	41.620998	291	0	OK	13-10-2025	09:56:42.981	1467.434	24.887	OK	13-10-2025	09:56:42.981	1467.434	1006	OK	13-10-2025	09:56:43.317	1467.770	24.887	OK			
13-10-2025	09:56:43.980	1468.433	4.447142	41.609001	291	0	OK	13-10-2025	09:56:43.980	1468.433	24.879	OK	13-10-2025	09:56:43.980	1468.433	1006	OK	13-10-2025	09:56:44.316	1468.769	24.881	OK			
13-10-2025	09:56:44.980	1469.433	4.442526	41.615002	291	0	OK	13-10-2025	09:56:44.980	1469.433	24.880	OK	13-10-2025	09:56:44.980	1469.433	1006	OK	13-10-2025	09:56:45.316	1469.769	24.879	OK			
13-10-2025	09:56:45.980	1470.433	4.441598	41.615002	291	0	OK	13-10-2025	09:56:45.980	1470.433	24.885	OK	13-10-2025	09:56:45.980	1470.433	1005	OK	13-10-2025	09:56:46.317	1470.770	24.888	OK			
13-10-2025	09:56:46.981	1471.434	4.438455	41.618999	291	0	OK	13-10-2025	09:56:46.981	1471.434	24.886	OK	13-10-2025	09:56:46.981	1471.434	1005	OK	13-10-2025	09:56:47.318	1471.771	24.883	OK			
13-10-2025	09:56:47.981	1472.433	4.450829	41.602001	291	1	OK	13-10-2025	09:56:47.981	1472.433	24.887	OK	13-10-2025	09:56:47.981	1472.433	1006	OK	13-10-2025	09:56:48.320	1472.773	24.885	OK			
13-10-2025	09:56:48.981	1473.434	4.452868	41.599998	291	1	OK	13-10-2025	09:56:48.981	1473.434	24.884	OK	13-10-2025	09:56:48.981	1473.434	1005	OK	13-10-2025	09:56:49.318	1473.771	24.884	OK			
13-10-2025	09:56:49.982	1474.435	4.456384	41.596001	291	1	OK	13-10-2025	09:56:49.982	1474.435	24.881	OK	13-10-2025	09:56:49.982	1474.435	1005	OK	13-10-2025	09:56:50.318	1474.771	24.885	OK			
13-10-2025	09:56:50.981	1475.434	4.458417	41.592999	291	1	OK	13-10-2025	09:56:50.981	1475.434	24.882	OK	13-10-2025	09:56:50.981	1475.434	1005	OK	13-10-2025	09:56:51.318	1475.771	24.881	OK			
13-10-2025	09:56:51.981	1476.434	4.463039	41.585999	291	1	OK	13-10-2025	09:56:51.981	1476.434	24.885	OK	13-10-2025	09:56:51.981	1476.434	1005	OK	13-10-2025	09:56:52.319	1476.772	24.885	OK			
13-10-2025	09:56:52.983	1477.436	4.466007	41.584000	291	0	OK	13-10-2025	09:56:52.983	1477.436	24.877	OK	13-10-2025	09:56:52.983	1477.436	1005	OK	13-10-2025	09:56:53.320	1477.773	24.879	OK			
13-10-2025	09:56:53.985	1478.437	4.472115	41.576000	291	0	OK	13-10-2025	09:56:53.985	1478.437	24.876	OK	13-10-2025	09:56:53.985	1478.437	1005	OK	13-10-2025	09:56:54.319	1478.772	24.882	OK			
13-10-2025	09:56:54.985	1479.438	4.476732	41.568001	291	0	OK	13-10-2025	09:56:54.985	1479.438	24.883	OK	13-10-2025	09:56:54.985	1479.438	1006	OK	13-10-2025	09:56:55.320	1479.773	24.888	OK			
13-10-2025	09:56:55.988	1480.441	4.472823	41.569000	291	1	OK	13-10-2025	09:56:55.988	1480.441	24.900	OK	13-10-2025	09:56:55.988	1480.441	1006	OK	13-10-2025	09:56:56.320	1480.773	24.904	OK			
13-10-2025	09:56:56.987	1481.440	4.474669	41.564999	291	0	OK	13-10-2025	09:56:56.987	1481.440	24.906	OK	13-10-2025	09:56:56.987	1481.440	1005	OK	13-10-2025	09:56:57.320	1481.773	24.903	OK			
13-10-2025	09:56:57.988	1482.441	4.475229	41.566002	291	0	OK	13-10-2025	09:56:57.988	1482.441	24.899	OK	13-10-2025	09:56:57.988	1482.441	1005	OK	13-10-2025	09:56:58.320	1482.773	24.895	OK			
13-10-2025	09:56:58.988	1483.441	4.475799	41.568001	291	0	OK	13-10-2025	09:56:58.988	1483.441	24.888	OK	13-10-2025	09:56:58.988	1483.441	1005	OK	13-10-2025	09:56:59.320	1483.773	24.886	OK			
13-10-2025	09:56:59.986	1484.439	4.483031	41.560001	291	0	OK	13-10-2025	09:56:59.986	1484.439	24.881	OK	13-10-2025	09:56:59.986	1484.439	1005	OK	13-10-2025	09:57:00.321	1484.774	24.877	OK			
13-10-2025	09:57:00.989	1485.442	4.486012	41.557999	291	0	OK	13-10-2025	09:57:00.989	1485.442	24.873	OK	13-10-2025	09:57:00.989	1485.442	1005	OK	13-10-2025	09:57:01.321	1485.774	24.879	OK			
13-10-2025	09:57:01.989	1486.442	4.496385	41.542999	291	1	OK	13-10-2025	09:57:01.989	1486.442	24.877	OK	13-10-2025	09:57:01.989	1486.442	1006	OK	13-10-2025	09:57:02.324	1486.777	24.878	OK			
13-10-2025	09:57:02.990	1487.443	4.494895	41.543999	291	1	OK	13-10-2025	09:57:02.990	1487.443	24.881	OK	13-10-2025	09:57:02.990	1487.443	1006	OK	13-10-2025	09:57:03.323	1487.776	24.884	OK			
13-10-2025	09:57:03.989	1488.442	4.494520	41.543999	291	1	OK	13-10-2025	09:57:03.989	1488.442	24.883	OK	13-10-2025	09:57:03.989	1488.442	1006	OK	13-10-2025	09:57:04.324	1488.777	24.884	OK			
13-10-2025	09:57:04.989	1489.442	4.498975	41.539001	291	1	OK	13-10-2025	09:57:04.989	1489.442	24.879	OK	13-10-2025	09:57:04.989	1489.442	1006	OK	13-10-2025	09:57:05.325	1489.778	24.878	OK			
13-10-2025	09:57:05.991	1490.444	4.495829	41.543999	291	1	OK	13-10-2025	09:57:05.991	1490.444	24.876	OK	13-10-2025	09:57:05.991	1490.444	1005	OK	13-10-2025	09:57:06.326	1490.779	24.873	OK			
13-10-2025	09:57:06.989	1491.442	4.500287	41.539001	291	1	OK	13-10-2025	09:57:06.989	1491.442	24.872	OK	13-10-2025	09:57:06.989	1491.442	1005	OK	13-10-2025	09:57:07.328	1491.781	24.875	OK			
13-10-2025	09:57:07.989	1492.442	4.502689	41.534000	291	1	OK	13-10-2025	09:57:07.989	1492.442	24.879	OK	13-10-2025	09:57:07.989	1492.442	1005	OK	13-10-2025	09:57:08.326	1492.779	24.879	OK			
13-10-2025	09:57:08.989	1493.442	4.501576	41.535999	291	1	OK	13-10-2025	09:57:08.989	1493.442	24.877	OK	13-10-2025	09:57:08.989	1493.442	1005	OK	13-10-2025	09:57:09.328	1493.781	24.879	OK			
13-10-2025	09:57:09.989	1494.442	4.503430	41.533001	291	0	OK	13-10-2025	09:57:09.989	1494.442	24.879	OK	13-10-2025	09:57:09.989	1494.442	1005	OK	13-10-2025	09:57:10.328	1494.781	24.881	OK			
13-10-2025	09:57:10.989	1495.442	4.501753	41.534000	291	0	OK	13-10-2025	09:57:10.989	1495.442	24.884	OK	13-10-2025	09:57:10.989	1495.442	1005	OK	13-10-2025	09:57:11.327	1495.780	24.885	OK			
13-10-2025	09:57:11.991	1496.444	4.510272	41.521000	291	0	OK	13-10-2025	09:57:11.991	1496.444	24.890	OK	13-10-2025	09:57:11.991	1496.444	1005	OK	13-10-2025	09:57:12.329	1496.782	24.892	OK			
13-10-2025	09:57:12.991	1497.444	4.514729	41.514999	291	0	OK	13-10-2025	09:57:12.991	1497.444	24.890	OK	13-10-2025	09:57:12.991	1497.444	1006	OK	13-10-2025	09:57:13.327	1497.780	24.890	OK			
13-10-2025	09:57:13.991	1498.444	4.516773	41.513000	291	0	OK	13-10-2025	09:57:13.991	1498.444	24.887	OK	13-10-2025	09:57:13.991	1498.444	1006	OK	13-10-2025	09:57:14.327	1498.780	24.883	OK			
13-10-2025	09:57:14.992	1499.444	4.512525	41.521000	290	0	OK	13-10-2025	09:57:14.992	1499.444	24.878	OK	13-10-2025	09:57:14.992	1499.444	1005	OK	13-10-2025	09:57:15.328	1499.781	24.875	OK			
13-10-2025	09:57:15.993	1500.446	4.512525	41.521000	291	0	OK	13-10-2025	09:57:15.993	1500.446	24.878	OK	13-10-2025	09:57:15.993	1500.446	1005	OK	13-10-2025	09:57:16.329	1500.782	24.874	OK			
13-10-2025	09:57:16.993	1501.446	4.518654	41.513000	291	0	OK	13-10-2025	09:57:16.993	1501.446	24.877	OK	13-10-2025	09:57:16.993	1501.446	1005	OK	13-10-2025	09:57:17.328	1501.781	24.872	OK			
13-10-2025	09:57:17.992	1502.445	4.522738	41.507000	290	0	OK	13-10-2025	09:57:17.992	1502.445	24.879	OK	13-10-2025	09:57:17.992	1502.445	1005	OK	13-10-2025	09:57:18.328	1502.781	24.878	OK			
13-10-2025	09:57:18.994	1503.447	4.531650	41.493999	290	1	OK	13-10-2025	09:57:18.994	1503.447	24.883	OK	13-10-2025	09:57:18.994	1503.447	1005	OK	13-10-2025	09:57:19.329	1503.782	24.880	OK			
13-10-2025	09:57:19.992	1504.445	4.531473	41.494999	290	1	OK	13-10-2025	09:57:19.992	1504.445	24.880	OK	13-10-2025	09:57:19.992	1504.445	1005	OK	13-10-2025	09:57:20.329	1504.782	24.883	OK			
13-10-2025	09:57:20.994	1505.447	4.536114	41.487999	290	0	OK	13-10-2025	09:57:20.994	1505.447	24.883	OK	13-10-2025	09:57:20.994	1505.447	1005	OK	13-10-2025	09:57:21.330	1505.782	24.884	OK			
13-10-2025	09:57:21.994	1506.447	4.536481	41.487000	290	0	OK	13-10-2025	09:57:21.994	1506.447	24.885	OK	13-10-2025	09:57:21.994	1506.447	1005	OK	13-10-2025	09:57:22.330	1506.783	24.896	OK			
13-10-2025	09:57:22.995	1507.448	4.539803	41.480000	290	1	OK	13-10-2025	09:57:22.995	1507.448	24.895	OK	13-10-2025	09:57:22.995	1507.448	1005	OK	13-10-2025	09:57:23.331	1507.784	24.903	OK			
13-10-2025	09:57:23.995	1508.447	4.537928	41.480999	290	1	OK	13-10-2025	09:57:23.995	1508.447	24.901	OK	13-10-2025	09:57:23.995	1508.447	1005	OK	13-10-2025	09:57:24.332	1508.785	24.902	OK			
13-10-2025	09:57:24.995	1509.448	4.543691	41.473000	290	1	OK	13-10-2025	09:57:24.995	1509.448	24.902	OK	13-10-2025	09:57:24.995	1509.448	1005	OK	13-10-2025	09:57:25.332	1509.785	24.899	OK			
13-10-2025	09:57:25.996	1510.449	4.549665	41.466999	290	1	OK	13-10-2025	09:57:25.996	1510.449	24.894	OK	13-10-2025	09:57:25.996	1510.449	1005	OK	13-10-2025	09:57:26.332	1510.785	24.894	OK			
13-10-2025	09:57:26.995	1511.448	4.548363	41.469002	290	1	OK	13-10-2025	09:57:26.995	1511.448	24.893	OK	13-10-2025	09:57:26.995	1511.448	1005	OK	13-10-2025	09:57:27.332	1511.785	24.891	OK			
13-10-2025	09:57:27.995	1512.448	4.551365	41.466999	290	1	OK	13-10-2025	09:57:27.995	1512.448	24.885	OK	13-10-2025	09:57:27.995	1512.448	1005	OK	13-10-2025	09:57:28.333	1512.786	24.887	OK			
13-10-2025	09:57:28.997	1513.450	4.556014	41.459999	290	0	OK	13-10-2025	09:57:28.997	1513.450	24.888	OK	13-10-2025	09:57:28.997	1513.450	1005	OK	13-10-2025	09:57:29.333	1513.786	24.885	OK			
13-10-2025	09:57:29.998	1514.451	4.560885	41.456001	290	0	OK	13-10-2025	09:57:29.998	1514.451	24.878	OK	13-10-2025	09:57:29.998	1514.451	1005	OK	13-10-2025	09:57:30.333	1514.786	24.873	OK			
13-10-2025	09:57:30.998	1515.451	4.559749	41.456001	290	0	OK	13-10-2025	09:57:30.998	1515.451	24.884	OK	13-10-2025	09:57:30.998	1515.451	1005	OK	13-10-2025	09:57:31.333	1515.786	24.887	OK			
