timestamp,datetime,status,command,status_1,dphi_1,uM_1,mbar_1,airSat_1,sample_temperature_1,device_temperature_1,signal_intensity_1,ambient_light_1,pressure_1,humidity_1,resistorTemp_1,percentO2_1,optical_temperature_1,pH_1,error_1,R_1,time_1,name_1,status_2,dphi_2,uM_2,mbar_2,airSat_2,sample_temperature_2,device_temperature_2,signal_intensity_2,ambient_light_2,pressure_2,humidity_2,resistorTemp_2,percentO2_2,optical_temperature_2,pH_2,error_2,R_2,time_2,name_2,duration,switch
1737633215.7213304,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,False
1737633215.7253306,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004000186920166016,False
1737633215.732331,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011000633239746094,False
1737633215.7383313,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017000913619995117,False
1737633215.746332,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02500152587890625,False
1737633215.7523322,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031001806259155273,False
1737633215.7593327,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03800225257873535,False
1737633215.765333,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044002532958984375,False
1737633215.7713332,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0500028133392334,False
1737633215.7773335,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05600309371948242,False
1737633215.7833338,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062003374099731445,False
1737633215.7893343,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06800389289855957,False
1737633215.7953346,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0740041732788086,False
1737633215.801335,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08000469207763672,False
1737633215.8063352,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08500480651855469,False
1737633215.8123357,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09100532531738281,False
1737633215.818336,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09700560569763184,False
1737633215.8243363,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10300588607788086,False
1737633215.8303366,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10900616645812988,False
1737633215.8363369,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1150064468383789,False
1737633215.8423374,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12100696563720703,False
1737633215.8483377,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12700724601745605,False
1737633215.854338,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13300752639770508,False
1737633215.8603382,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1390078067779541,False
1737633215.8663387,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14500832557678223,False
1737633215.872339,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15100860595703125,False
1737633215.8783393,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15700888633728027,False
1737633215.8843398,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1630094051361084,False
1737633215.89034,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16900968551635742,False
1737633215.8973403,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1760098934173584,False
1737633215.9033408,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18201041221618652,False
1737633215.910341,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1890106201171875,False
1737633215.9173417,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19601130485534668,False
1737633215.9233418,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2020113468170166,False
1737633215.9313424,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21001195907592773,False
1737633215.9383428,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2170124053955078,False
1737633215.9453433,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2240128517150879,False
1737633215.9523435,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23101305961608887,False
1737633215.9593441,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23801374435424805,False
1737633215.9663444,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24501395225524902,False
1737633215.9733448,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2520143985748291,False
1737633215.980345,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2590146064758301,False
1737633215.9873457,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26601529121398926,False
1737633215.994346,2025-01-23 12:53:35,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27301549911499023,False
1737633216.0003464,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27901601791381836,False
1737633216.0073466,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28601622581481934,False
1737633216.0133471,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29201674461364746,False
1737633216.0203474,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29901695251464844,False
1737633216.027348,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3060176372528076,False
1737633216.0343482,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3130178451538086,False
1737633216.0403488,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3190183639526367,False
1737633216.047349,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3260185718536377,False
1737633216.0543494,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3330190181732178,False
1737633216.0613499,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34001946449279785,False
1737633216.0673504,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.346019983291626,False
1737633216.0743506,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35302019119262695,False
1737633216.0813508,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36002039909362793,False
1737633216.0873513,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36602091789245605,False
1737633216.0943515,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37302112579345703,False
1737633216.1013522,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3800218105316162,False
1737633216.1073525,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38602209091186523,False
1737633216.114353,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3930225372314453,False
1737633216.1213531,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4000227451324463,False
1737633216.1283538,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40702342987060547,False
1737633216.1343539,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4130234718322754,False
1737633216.1413546,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42002415657043457,False
1737633216.149355,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4280245304107666,False
1737633216.1563554,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4350249767303467,False
1737633216.1643555,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4430251121520996,False
1737633216.1713562,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4500257968902588,False
1737633216.1793566,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4580261707305908,False
1737633216.186357,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4650266170501709,False
1737633216.1933572,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4720268249511719,False
1737633216.200358,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47902750968933105,False
1737633216.2073581,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48602771759033203,False
1737633216.2143586,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4930281639099121,False
1737633216.221359,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5000286102294922,False
1737633216.2283595,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5070290565490723,False
1737633216.2383602,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5170297622680664,False
1737633216.2463603,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5250298976898193,False
1737633216.255361,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5340306758880615,False
1737633216.2663617,2025-01-23 12:53:36,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5450313091278076,False
