timestamp,datetime,status,command,status_1,dphi_1,uM_1,mbar_1,airSat_1,sample_temperature_1,device_temperature_1,signal_intensity_1,ambient_light_1,pressure_1,humidity_1,resistorTemp_1,percentO2_1,optical_temperature_1,pH_1,error_1,R_1,time_1,name_1,status_2,dphi_2,uM_2,mbar_2,airSat_2,sample_temperature_2,device_temperature_2,signal_intensity_2,ambient_light_2,pressure_2,humidity_2,resistorTemp_2,percentO2_2,optical_temperature_2,pH_2,error_2,R_2,time_2,name_2,duration,switch
1737204130.002031,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,False
1737204130.0060313,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004000186920166016,False
1737204130.0130317,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011000633239746094,False
1737204130.019032,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017000913619995117,False
1737204130.0270326,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02500152587890625,False
1737204130.0330327,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031001567840576172,False
1737204130.0380332,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036002159118652344,False
1737204130.0440335,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04200243949890137,False
1737204130.0500338,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04800271987915039,False
1737204130.056034,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054003000259399414,False
1737204130.0620344,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06000328063964844,False
1737204130.068035,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06600379943847656,False
1737204130.0740352,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07200407981872559,False
1737204130.0810356,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07900452613830566,False
1737204130.087036,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08500480651855469,False
1737204130.0930362,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09100508689880371,False
1737204130.1000366,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09800553321838379,False
1737204130.1090374,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10700631141662598,False
1737204130.1150374,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1130063533782959,False
1737204130.1220381,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12000703811645508,False
1737204130.1290383,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12700724601745605,False
1737204130.1360385,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13400745391845703,False
1737204130.142039,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14000797271728516,False
1737204130.1480393,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14600825309753418,False
1737204130.1550398,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15300869941711426,False
1737204130.16104,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15900897979736328,False
1737204130.1680408,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16600966453552246,False
1737204130.1740408,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17200970649719238,False
1737204130.1810415,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17901039123535156,False
1737204130.1890419,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1870107650756836,False
1737204130.1970422,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19501113891601562,False
1737204130.2050426,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20301151275634766,False
1737204130.2140431,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21201205253601074,False
1737204130.2200434,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21801233291625977,False
1737204130.2270439,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22501277923583984,False
1737204130.2340443,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23201322555541992,False
1737204130.242045,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24001383781433105,False
1737204130.248045,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24601387977600098,False
1737204130.2560456,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2540144920349121,False
1737204130.2660463,2025-01-18 13:42:10,OTHER,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26401519775390625,False
